TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,WETH/PEPE,AMOUNT
2024-02-13 01:05:00,4.0779342792626557e-10,4.077934279e-10,4.077934279e-10,4.0779342792626557e-10,53962627.2096403,4.065688e-10,1316614704269.749
2024-02-13 01:06:00,4.08237586578136e-10,4.082375866e-10,4.082375866e-10,4.08237586578136e-10,19909537582.3204,4.065712e-10,1296705166687.4287
2024-02-13 01:20:00,4.0903020052978224e-10,4.090302005e-10,4.090302005e-10,4.0903020052978224e-10,15646766404.3159,4.074549e-10,1281058400283.1128
2024-02-13 01:23:00,4.0938148045238674e-10,4.093814805e-10,4.093814805e-10,4.0938148045238674e-10,80886676.0478547,4.081515e-10,1280977513607.0647
2024-02-13 01:25:00,4.1039262319778327e-10,4.132802181e-10,4.101523058e-10,4.1328021807199026e-10,109106974947.666,4.112119e-10,1185608840085.9153
2024-02-13 01:26:00,4.147348026637152e-10,4.160263233e-10,4.147348027e-10,4.160263233086698e-10,35653803900.5753,4.141282e-10,1149955036185.3398
2024-02-13 01:30:00,4.167066571061086e-10,4.167066571e-10,4.167066571e-10,4.167066571061086e-10,479953935.434904,4.154293e-10,1149475082249.9048
2024-02-13 01:33:00,4.1748462518597007e-10,4.186197099e-10,4.174846252e-10,4.1861970992821385e-10,19853212047.636,4.154837e-10,1136310518475.6152
2024-02-13 01:34:00,4.1958387632843997e-10,4.195838763e-10,4.195838763e-10,4.1958387632843997e-10,10106447616.5914,4.177461e-10,1119515422585.6775
2024-02-13 01:37:00,4.176378429427283e-10,4.176378429e-10,4.176378429e-10,4.176378429427283e-10,181184097.306349,4.189049e-10,1119696606682.984
2024-02-13 01:39:00,4.2020629301695735e-10,4.20206293e-10,4.20206293e-10,4.2020629301695735e-10,1070902572.08937,4.188841e-10,1118625704110.8943
2024-02-13 01:41:00,4.2033087660220284e-10,4.203308766e-10,4.203308766e-10,4.2033087660220284e-10,1090923535.19758,4.190072e-10,1117534780575.6968
2024-02-13 01:42:00,4.2043492834829284e-10,4.204349283e-10,4.204349283e-10,4.2043492834829284e-10,719730877.709862,4.191324e-10,1116815049697.9873
2024-02-13 01:43:00,4.1723153298515086e-10,4.17231533e-10,4.17231533e-10,4.1723153298515086e-10,12725287135.7373,4.192148e-10,1129540336833.7244
2024-02-13 01:45:00,4.1909053970055284e-10,4.190905397e-10,4.190905397e-10,4.1909053970055284e-10,1282044960.78441,4.177599e-10,1128258291872.94
2024-02-13 01:48:00,4.1975558239471916e-10,4.211848835e-10,4.197555824e-10,4.2118488354506575e-10,24846066174.6504,4.190868e-10,1103412225698.2896
2024-02-13 01:50:00,4.2216028443921466e-10,4.221602844e-10,4.221602844e-10,4.2216028443921466e-10,2368768538.53832,4.207574e-10,1101043457159.7512
2024-02-13 01:53:00,4.1928865199521117e-10,4.19288652e-10,4.19288652e-10,4.1928865199521117e-10,8366164531.10942,4.210302e-10,1109409621690.8608
2024-02-13 01:58:00,4.2168474748206656e-10,4.216847475e-10,4.216847475e-10,4.2168474748206656e-10,6070242823.65968,4.200709e-10,1103339378867.201
2024-02-13 01:59:00,4.2206218098315646e-10,4.22062181e-10,4.22062181e-10,4.2206218098315646e-10,473863826.259244,4.207687e-10,1102865515040.942
2024-02-13 02:01:00,4.2280949949471404e-10,4.228094995e-10,4.228094995e-10,4.2280949949471404e-10,12454440606.235,4.208232e-10,1090411074434.7068
2024-02-13 02:06:00,4.2353892286253385e-10,4.235389229e-10,4.235389229e-10,4.2353892286253385e-10,153540551.976864,4.222594e-10,1090257533882.73
2024-02-13 02:07:00,4.2396134258888876e-10,4.239613426e-10,4.210269049e-10,4.2102690493263416e-10,21157915004.424,4.231021e-10,1097150779589.456
2024-02-13 02:09:00,4.1942385192647854e-10,4.194238519e-10,4.194238519e-10,4.1942385192647854e-10,13949106875.0154,4.214867e-10,1111099886464.4717
2024-02-13 02:10:00,4.1712981231863484e-10,4.171298123e-10,4.147050208e-10,4.1470502080245727e-10,42723326801.5548,4.168858e-10,1153823213266.0264
2024-02-13 02:13:00,4.1632190927354987e-10,4.163219093e-10,4.163219093e-10,4.1632190927354987e-10,899466217.201608,4.150219e-10,1152923747048.8247
2024-02-13 02:15:00,4.1347713621600897e-10,4.134771362e-10,4.134771362e-10,4.1347713621600897e-10,7132334648.8489,4.151239e-10,1160056081697.6736
2024-02-13 02:22:00,4.1556654163597485e-10,4.158400899e-10,4.155665416e-10,4.1584008991139466e-10,4823075217.84208,4.14319e-10,1160042547571.5193
2024-02-13 02:27:00,4.1618129019283406e-10,4.161812902e-10,4.161812902e-10,4.1618129019283406e-10,1201399514.54408,4.148647e-10,1154031606965.2876
2024-02-13 02:28:00,4.1629088857784094e-10,4.163360254e-10,4.162908886e-10,4.163360254128833e-10,794230432.06935,4.150832e-10,1153237376533.2183
2024-02-13 02:33:00,4.1342925550316986e-10,4.134292555e-10,4.134292555e-10,4.1342925550316986e-10,7397492435.88742,4.150907e-10,1160634868969.1057
2024-02-13 02:34:00,4.1281586560510724e-10,4.128158656e-10,4.128158656e-10,4.1281586560510724e-10,4844775035.64063,4.142561e-10,1165479644004.746
2024-02-13 02:35:00,4.122226685751336e-10,4.122226686e-10,4.122226686e-10,4.122226685751336e-10,17884103904.52,4.139211e-10,1183363747909.266
2024-02-13 02:39:00,4.1487927970961387e-10,4.148792797e-10,4.148792797e-10,4.1487927970961387e-10,24103397033.95,4.130054e-10,1159260350875.3162
2024-02-13 02:40:00,4.1277109857639575e-10,4.127710986e-10,4.119416067e-10,4.1194160672359675e-10,31508820518.4665,4.137322e-10,1190769171393.7827
2024-02-13 02:42:00,4.1104311766478957e-10,4.110431177e-10,4.110431177e-10,4.1104311766478957e-10,13757339449.0,4.126308e-10,1204526510842.7827
2024-02-13 02:47:00,4.1316914608811334e-10,4.13170324e-10,4.131691461e-10,4.1317032397060907e-10,45985905.3302777,4.119298e-10,1204480524937.4524
2024-02-13 02:56:00,4.1319450161309425e-10,4.131945016e-10,4.131945016e-10,4.1319450161309425e-10,907562899.641732,4.119317e-10,1203572962037.8108
2024-02-13 02:58:00,4.1327974809760124e-10,4.132797481e-10,4.132797481e-10,4.1327974809760124e-10,2419668528.6496,4.11978e-10,1201153293509.1611
2024-02-13 03:03:00,4.1034522513091065e-10,4.103452251e-10,4.103452251e-10,4.1034522513091065e-10,20506250179.9746,4.121017e-10,1221659543689.1355
2024-02-13 03:10:00,4.1249778600802114e-10,4.12497786e-10,4.12497786e-10,4.1249778600802114e-10,7909008227.7094,4.110588e-10,1213750535461.4265
2024-02-13 03:13:00,4.1288579844687737e-10,4.128857984e-10,4.128857984e-10,4.1288579844687737e-10,7265931672.35318,4.114618e-10,1206484603789.0732
2024-02-13 03:18:00,4.1307299764741435e-10,4.130729976e-10,4.130729976e-10,4.1307299764741435e-10,48417592.3236487,4.118325e-10,1206436186196.7495
2024-02-13 03:23:00,4.1470784246706204e-10,4.147078425e-10,4.138536599e-10,4.1385365989406457e-10,71191710986.3211,4.157861e-10,1159550192867.9197
2024-02-13 03:38:00,4.1566001927405965e-10,4.158102021e-10,4.156600193e-10,4.1581020208228496e-10,2647843549.28784,4.144131e-10,1156902349318.6318
2024-02-13 03:44:00,4.1596166719955137e-10,4.159616672e-10,4.159616672e-10,4.1596166719955137e-10,24040676.7943899,4.147124e-10,1156878308641.8374
2024-02-13 03:48:00,4.1345974731071667e-10,4.134597473e-10,4.134597473e-10,4.1345974731071667e-10,200000000.0,4.147151e-10,1157078308641.8374
2024-02-13 03:53:00,4.127023380420079e-10,4.12702338e-10,4.12702338e-10,4.127023380420079e-10,18356390101.0183,4.146925e-10,1175434698742.8557
2024-02-13 03:54:00,4.1194195255291437e-10,4.119419526e-10,4.119419526e-10,4.1194195255291437e-10,9601714365.69032,4.134271e-10,1185036413108.546
2024-02-13 03:57:00,4.1421582627353126e-10,4.142158263e-10,4.114424088e-10,4.1144240876188765e-10,14368417385.8682,4.130103e-10,1196503246672.6335
2024-02-13 04:11:00,4.1379454999932097e-10,4.1379455e-10,4.1379455e-10,4.1379454999932097e-10,7908649460.23434,4.123507e-10,1188594597212.3992
2024-02-13 04:12:00,4.1427525471106767e-10,4.142752547e-10,4.142752547e-10,4.1427525471106767e-10,10799001248.572,4.127556e-10,1177795595963.8271
2024-02-13 04:18:00,4.1455351893149595e-10,4.145535189e-10,4.145535189e-10,4.1455351893149595e-10,17667705.5102885,4.133094e-10,1177777928258.317
2024-02-13 04:22:00,4.1478153659667846e-10,4.1517648e-10,4.147815366e-10,4.1517647999683535e-10,15318882474.442,4.137641e-10,1162459045783.875
2024-02-13 04:24:00,4.1534849462258704e-10,4.153484946e-10,4.153484946e-10,4.1534849462258704e-10,76153286.7243481,4.140981e-10,1162382892497.151
2024-02-13 04:25:00,4.153556534897509e-10,4.153556535e-10,4.153556535e-10,4.153556534897509e-10,50249430.0690652,4.141067e-10,1162332643067.0815
2024-02-13 04:31:00,4.1655637840235944e-10,4.165563784e-10,4.165563784e-10,4.1655637840235944e-10,21089384063.9576,4.141124e-10,1141243259003.124
2024-02-13 04:32:00,4.1463272578941386e-10,4.146327258e-10,4.136463401e-10,4.1364634012818264e-10,17490268001.042,4.165044e-10,1152249655849.6968
2024-02-13 04:36:00,4.1594730489139226e-10,4.159473049e-10,4.159473049e-10,4.1594730489139226e-10,3081634586.79713,4.145251e-10,1155651892417.369
2024-02-13 04:53:00,4.1361988245495666e-10,4.136198825e-10,4.136198825e-10,4.1361988245495666e-10,166586906.401079,4.148738e-10,1155818479323.77
2024-02-13 04:54:00,4.1355456940635705e-10,4.135545694e-10,4.135545694e-10,4.1355456940635705e-10,994053811.208243,4.14855e-10,1156812533135.0073
2024-02-13 04:58:00,4.1603995953345444e-10,4.160399595e-10,4.160399595e-10,4.1603995953345444e-10,865181739.0834,4.147428e-10,1155947351395.924
2024-02-13 05:02:00,4.1352421583358986e-10,4.135242158e-10,4.135242158e-10,4.1352421583358986e-10,1281012913.29499,4.148408e-10,1157228364309.219
2024-02-13 05:09:00,4.1594448005725234e-10,4.159444801e-10,4.159444801e-10,4.1594448005725234e-10,7212501.05203239,4.146962e-10,1157221151808.167
2024-02-13 05:23:00,4.134180882948824e-10,4.134180883e-10,4.134180883e-10,4.134180882948824e-10,620085481.969568,4.14697e-10,1157841237290.1365
2024-02-13 05:25:00,4.160719588645574e-10,4.160719589e-10,4.160719589e-10,4.160719588645574e-10,3474369364.86494,4.14627e-10,1154366867925.2715
2024-02-13 05:27:00,4.162805042664938e-10,4.162805043e-10,4.162805043e-10,4.162805042664938e-10,197350858.271369,4.150204e-10,1154169517067.0002
2024-02-13 05:29:00,4.1683103605333376e-10,4.168310361e-10,4.168310361e-10,4.1683103605333376e-10,9478105575.24721,4.150428e-10,1144691411491.753
2024-02-13 05:31:00,4.14834366116983e-10,4.148343661e-10,4.148343661e-10,4.14834366116983e-10,640506456.647493,4.161189e-10,1143997350610.3828
2024-02-13 05:40:00,4.1742717984672677e-10,4.174271798e-10,4.174271798e-10,4.1742717984672677e-10,2260574562.34135,4.160462e-10,1141736217093.9004
2024-02-13 05:42:00,4.1773848321776536e-10,4.177384832e-10,4.177384832e-10,4.1773848321776536e-10,3190897577.92267,4.163035e-10,1138545319515.978
2024-02-13 05:47:00,4.1541052244350234e-10,4.154105224e-10,4.154105224e-10,4.1541052244350234e-10,115503810.911223,4.16667e-10,1138660823326.8892
2024-02-13 05:48:00,4.179237749979893e-10,4.17923775e-10,4.17923775e-10,4.179237749979893e-10,281825419.069279,4.166539e-10,1138378997907.8198
2024-02-13 05:51:00,4.1543436328953606e-10,4.154343633e-10,4.154343633e-10,4.1543436328953606e-10,29050311.8975633,4.16686e-10,1138408048219.7173
2024-02-13 05:53:00,4.179369857289269e-10,4.179369857e-10,4.179369857e-10,4.179369857289269e-10,7178115.60699199,4.166827e-10,1138400870104.1104
2024-02-13 05:58:00,4.1800009162325866e-10,4.180000916e-10,4.180000916e-10,4.1800009162325866e-10,1096441583.07816,4.166835e-10,1137304428521.0322
2024-02-13 06:00:00,4.1807511005259907e-10,4.182242448e-10,4.180751101e-10,4.1822424484206115e-10,2606334085.20867,4.168086e-10,1137089156198.342
2024-02-13 06:09:00,4.1836158955494544e-10,4.183615896e-10,4.183615896e-10,4.1836158955494544e-10,8365968.78724768,4.17106e-10,1134689728467.0364
2024-02-13 06:12:00,4.1904392309828095e-10,4.190439231e-10,4.190439231e-10,4.1904392309828095e-10,11888774947.5361,4.171069e-10,1122800953519.5002
2024-02-13 06:14:00,4.2035201485828026e-10,4.203520149e-10,4.203520149e-10,4.2035201485828026e-10,10861212456.9504,4.184677e-10,1111939741062.5498
2024-02-13 06:15:00,4.2311190658479907e-10,4.253505197e-10,4.218428022e-10,4.218428021603353e-10,97981222574.8642,4.239803e-10,1111939740792.8076
2024-02-13 06:21:00,4.2027955845677315e-10,4.202795585e-10,4.202795585e-10,4.2027955845677315e-10,6153442451.19162,4.21898e-10,1099178144445.0948
2024-02-13 06:26:00,4.1992164932200735e-10,4.199216493e-10,4.199216493e-10,4.1992164932200735e-10,89631170.8818323,4.211903e-10,1099267775615.9764
2024-02-13 06:28:00,4.1964408453680694e-10,4.196440845e-10,4.196440845e-10,4.1964408453680694e-10,4757868008.41544,4.2118e-10,1104025643624.392
2024-02-13 06:32:00,4.2193225576863507e-10,4.219322558e-10,4.219322558e-10,4.2193225576863507e-10,568811691.257857,4.206337e-10,1103456831933.134
2024-02-13 06:36:00,4.219691858912368e-10,4.219691859e-10,4.219691859e-10,4.219691858912368e-10,71095238.7118915,4.206991e-10,1103385736694.422
2024-02-13 06:43:00,4.2253131572597367e-10,4.225313157e-10,4.225313157e-10,4.2253131572597367e-10,9656089023.81575,4.207073e-10,1093729647670.6064
2024-02-13 07:05:00,4.2309390034857886e-10,4.230939003e-10,4.230939003e-10,4.2309390034857886e-10,71378953.8802587,4.218205e-10,1093658268716.7262
2024-02-13 07:11:00,4.234822429691617e-10,4.23482243e-10,4.23482243e-10,4.234822429691617e-10,6636586223.31175,4.218287e-10,1087021682493.4144
2024-02-13 07:12:00,4.2101112747698477e-10,4.210111275e-10,4.210111275e-10,4.2101112747698477e-10,5506967830.7125,4.225952e-10,1092528650324.1268
2024-02-13 07:14:00,4.2464693570933164e-10,4.257500479e-10,4.226978428e-10,4.2349899715462135e-10,78939952861.7709,4.257957e-10,1077150151084.4941
2024-02-13 07:15:00,4.2773836270588387e-10,4.305050489e-10,4.244209765e-10,4.2442097646955297e-10,126218930350.831,4.291798e-10,1077150150877.5134
2024-02-13 07:17:00,4.25539287815029e-10,4.255392878e-10,4.255392878e-10,4.25539287815029e-10,8176474690.22699,4.237879e-10,1068805446177.6783
2024-02-13 07:18:00,4.2634811395421795e-10,4.26348114e-10,4.26348114e-10,4.2634811395421795e-10,5713717699.90539,4.24737e-10,1063091728477.773
2024-02-13 07:24:00,4.2411246162977074e-10,4.241124616e-10,4.241124616e-10,4.2411246162977074e-10,218550099.758142,4.254013e-10,1063310278577.5312
2024-02-13 07:26:00,4.2408930755528244e-10,4.240893076e-10,4.240893076e-10,4.2408930755528244e-10,181767517.686588,4.253759e-10,1063492046095.2177
2024-02-13 07:37:00,4.2356420317934456e-10,4.235642032e-10,4.235642032e-10,4.2356420317934456e-10,8908442829.91094,4.253548e-10,1072400488931.6276
2024-02-13 07:38:00,4.225411125175951e-10,4.225411125e-10,4.225411125e-10,4.225411125175951e-10,8823770773.89822,4.243232e-10,1081224259705.526
2024-02-13 07:45:00,4.2462583881738286e-10,4.246258388e-10,4.246258388e-10,4.2462583881738286e-10,861611639.05802,4.23302e-10,1080362648066.468
2024-02-13 07:46:00,4.2468183764968737e-10,4.246818376e-10,4.246818376e-10,4.2468183764968737e-10,101252269.788542,4.234019e-10,1080261395796.6794
2024-02-13 08:06:00,4.217148057252243e-10,4.217148057e-10,4.200024342e-10,4.2000243417082887e-10,29839952443.5269,4.225542e-10,1110101348240.2063
2024-02-13 08:08:00,4.213024973896292e-10,4.213024974e-10,4.213024974e-10,4.213024973896292e-10,1003178672.40553,4.19981e-10,1109098169567.8008
2024-02-13 08:12:00,4.2136597192460997e-10,4.213659719e-10,4.213659719e-10,4.2136597192460997e-10,99106827.9727779,4.200961e-10,1108999062739.828
2024-02-13 08:17:00,4.2139901620408434e-10,4.213990162e-10,4.213990162e-10,4.2139901620408434e-10,474609556.048749,4.201075e-10,1108524453183.7793
2024-02-13 08:22:00,4.2142724287301847e-10,4.214272429e-10,4.214272429e-10,4.2142724287301847e-10,15423777.4370902,4.20162e-10,1108509029406.342
2024-02-13 08:48:00,4.1847833748567455e-10,4.184783375e-10,4.184783375e-10,4.1847833748567455e-10,7445433160.59378,4.201638e-10,1113083604998.7114
2024-02-13 09:00:00,4.2061441035247826e-10,4.206144104e-10,4.206144104e-10,4.2061441035247826e-10,713242325.075352,4.193116e-10,1112370362673.636
2024-02-13 09:10:00,4.179785720812924e-10,4.179785721e-10,4.177621733e-10,4.179785720812924e-10,3794239166.40558,4.19079e-10,1116164601840.0415
2024-02-13 09:20:00,4.202459669452274e-10,4.202459669e-10,4.202459669e-10,4.202459669452274e-10,449301954.67966,4.189593e-10,1115715299885.362
2024-02-13 09:22:00,4.17312915819666e-10,4.173129158e-10,4.173129158e-10,4.17312915819666e-10,7721703836.10976,4.19011e-10,1123437003721.4717
2024-02-13 09:25:00,4.1647034749768147e-10,4.164703475e-10,4.164703475e-10,4.1647034749768147e-10,7056821696.7992,4.181266e-10,1130493825418.2708
2024-02-13 09:26:00,4.1858268743089826e-10,4.185826874e-10,4.185826874e-10,4.1858268743089826e-10,107505640.704332,4.173207e-10,1130386319777.5667
2024-02-13 09:37:00,4.185970758385256e-10,4.185970758e-10,4.185970758e-10,4.185970758385256e-10,143335927.227416,4.17333e-10,1130242983850.339
2024-02-13 09:48:00,4.1609395631650726e-10,4.186018773e-10,4.160939563e-10,4.1860187727474096e-10,123504357.516387,4.173425e-10,1130241814983.3816
2024-02-13 09:55:00,4.186109345078518e-10,4.186109345e-10,4.186109345e-10,4.186109345078518e-10,95554121.2678231,4.173496e-10,1130146260862.1138
2024-02-13 09:57:00,4.1863167768512236e-10,4.186316777e-10,4.186316777e-10,4.1863167768512236e-10,266031494.877233,4.173605e-10,1129880229367.2363
2024-02-13 10:00:00,4.1882929886894365e-10,4.188292989e-10,4.188292989e-10,4.1882929886894365e-10,3177140443.37502,4.173909e-10,1126703088923.8616
2024-02-13 10:10:00,4.1949159302513585e-10,4.19491593e-10,4.169095265e-10,4.1690952647277597e-10,17920875450.316,4.18712e-10,1127937098376.4111
2024-02-13 10:12:00,4.1887808971511427e-10,4.188780897e-10,4.188780897e-10,4.1887808971511427e-10,83556530.7887172,4.176166e-10,1127853541845.6223
2024-02-13 10:14:00,4.1928590442186544e-10,4.192859044e-10,4.192859044e-10,4.1928590442186544e-10,7011921862.84877,4.176262e-10,1120841619982.7737
2024-02-13 10:15:00,4.1665450807304066e-10,4.166545081e-10,4.166545081e-10,4.1665450807304066e-10,9130778710.44825,4.184302e-10,1129972398693.222
2024-02-13 10:20:00,4.155915324817865e-10,4.155915325e-10,4.155915325e-10,4.155915324817865e-10,9566009280.74011,4.173868e-10,1139538407973.962
2024-02-13 10:23:00,4.1409083801894796e-10,4.14090838e-10,4.14090838e-10,4.1409083801894796e-10,16957481472.0005,4.162979e-10,1156495889445.9624
2024-02-13 10:25:00,4.156262150332065e-10,4.15626215e-10,4.15626215e-10,4.156262150332065e-10,24060080.0389866,4.143779e-10,1156471829365.9236
2024-02-13 10:47:00,4.1562826334980235e-10,4.156282633e-10,4.156282633e-10,4.1562826334980235e-10,12029980.7325468,4.143806e-10,1156459799385.191
2024-02-13 10:49:00,4.1569722345514567e-10,4.156972235e-10,4.156972235e-10,4.1569722345514567e-10,1202798507.63533,4.14382e-10,1155257000877.5557
2024-02-13 10:51:00,4.1247315371876275e-10,4.124731537e-10,4.124731537e-10,4.1247315371876275e-10,23122920092.3246,4.145182e-10,1178379920969.8801
2024-02-13 11:15:00,4.114590439638947e-10,4.11459044e-10,4.11459044e-10,4.114590439638947e-10,15897340429.853,4.131034e-10,1194277261399.7332
2024-02-13 11:17:00,4.135330774732786e-10,4.135330775e-10,4.135330775e-10,4.135330774732786e-10,48363724.90975,4.122912e-10,1194228897674.8235
2024-02-13 11:19:00,4.1097686067892305e-10,4.109768607e-10,4.109768607e-10,4.1097686067892305e-10,3145369038.94127,4.122937e-10,1197374266713.765
2024-02-13 11:20:00,4.108538114864321e-10,4.108538115e-10,4.108538115e-10,4.108538114864321e-10,1695607136.34245,4.121333e-10,1199069873850.1072
2024-02-13 11:23:00,4.1329137836886815e-10,4.132913784e-10,4.132913784e-10,4.1329137836886815e-10,181470032.827691,4.120468e-10,1198888403817.2795
2024-02-13 11:30:00,4.132978920648135e-10,4.132978921e-10,4.132978921e-10,4.132978920648135e-10,72586869.1227087,4.120561e-10,1198815816948.1567
